714,118308
715,118558
716,118987
717,112784
718,120120
719,115068
720,118490
721,114893
722,121781
723,118601
724,116101
725,115557
726,116353
727,116229
728,122552
729,118547
730,118513
731,115763
732,118057
733,115497
734,117572
735,120798
736,118557
737,123180
738,109793
739,123613
740,116517
741,118683
742,114476
743,114211
744,114930
745,116285
746,114252
747,122803
748,114585
749,120381
750,115657
751,117308
752,118208
753,120028
754,117358
755,116752
756,125429
757,119811
758,117393
759,118280
760,118854
761,113365
762,117510
763,116567
764,115670
765,119574
766,116917
767,115732
768,116320
769,113422
770,114315
771,115042
772,113369
773,115497
774,116251
775,121067
776,117899
777,110559
778,118406
779,115062
780,116717
781,115147
782,116973
783,117226
784,116356
785,122463
786,120189
787,114660
788,121219
789,113261
790,111682
791,113289
792,111028
793,111856
794,117015
795,111512
796,112473
797,116032
798,120599
799,115566
800,115994
801,112203
802,114447
803,114907
804,113164
805,116380
806,109172
807,115728
808,118695
809,115017
810,116902
811,117077
812,112983
813,109598
814,108474
815,117058
816,112218
817,120436
818,114260
819,113062
820,110567
821,118289
822,119692
823,116318
824,114719
825,114352
826,114280
827,116129
828,115625
829,111752
830,112322
831,112013
832,113994
833,111445
834,112345
835,114162
836,115256
837,114973
838,117945
839,115072
840,119398
841,111524
842,112727
843,113725
844,111266
845,117849
846,112901
847,118740
848,112934
849,117046
850,113181
851,113588
852,111077
853,115468
854,116562
855,115689
856,114375
857,115451
858,112220
859,116121
860,112124
861,112415
862,115768
863,114925
864,109351
865,114771
866,113668
867,110837
868,115654
869,113567
870,115570
871,113812
872,109573
873,114643
874,114155
875,108810
876,108191
877,112417
878,116994
879,112873
880,108520
881,113393
882,110137
883,113974
884,111502
885,112975
886,111750
887,114677
888,118735
889,110768
890,114617
891,118552
892,108730
893,114857
894,115755
895,114862
896,114213
897,111986
898,111331
899,111297
900,110156
901,115745
902,111151
903,112696
904,110429
905,116294
906,108346
907,115929
908,116225
909,108546
910,113296
911,120664
912,111913
913,107934
914,111838
915,111561
916,112997
917,112803
918,102397
919,109428
920,106330
921,110091
922,111775
923,111462
924,110273
925,107170
926,105146
927,108906
928,111633
929,110915
930,104092
931,109296
932,107443
933,104259
934,106853
935,109893
936,106272
937,108538
938,111173
939,106394
940,108445
941,110327
942,109720
943,107450
944,111518
945,107075
946,100062
947,105140
948,105401
949,108269
950,104173
951,107465
952,101042
953,103788
954,107598
955,104457
956,102674
957,104570
958,104389
959,108567
960,101869
961,98643
962,108379
963,108061
964,104368
965,105050
966,109680
967,111170
968,104817
969,112014
970,105333
971,111286
972,107887
973,107867
974,111762
975,113626
976,115916
977,110309
978,119272
979,113941
980,112785
981,107920
982,111956
983,112160
984,109640
985,110969
986,110037
987,113304
988,111613
989,110477
990,112865
991,115240
992,117992
993,111767
994,112593
995,108914
996,119518
997,111186
998,112713
999,116097
1000,108972
1001,112549
1002,113489
1003,109948
1004,113155
1005,110646
1006,107265
1007,112856
1008,117103
1009,109862
1010,112797
1011,109698
1012,110981
1013,113680
1014,110885
1015,106895
1016,115781
1017,106704
1018,113425
1019,108003
1020,111883
1021,106843
1022,107885
1023,113455
1024,113023
1025,110343
1026,110932
1027,110644
1028,108121
1029,107233
1030,107590
1031,103339
1032,108099
1033,106098
1034,108163
1035,111701
1036,109565
1037,110872
1038,108602
1039,113769
1040,109282
1041,105163
1042,110229
1043,108139
1044,108954
1045,106547
1046,111251
1047,107057
1048,107407
1049,111065
1050,112438
1051,107016
1052,110347
1053,108593
1054,107983
1055,109013
1056,108753
1057,113583
1058,107438
1059,109766
1060,110552
1061,108081
1062,110064
1063,107434
1064,106582
1065,106048
1066,108117
1067,106852
1068,108057
1069,108654
1070,105597
1071,113254
1072,108890
1073,106861
1074,103967
1075,103012
1076,103399
1077,104596
1078,105028
1079,105310
1080,105713
1081,105715
1082,111236
1083,109231
1084,109970
1085,107165
1086,108854
1087,107427
1088,104281
1089,107238
1090,108999
1091,107975
1092,104835
1093,103127
1094,104993
1095,106129
1096,106545
1097,110654
1098,105349
1099,108286
1100,111965
1101,111919
1102,107831
1103,104721
1104,108335
1105,108138
1106,110277
1107,107464
1108,112832
1109,107460
1110,107842
1111,110427
1112,111853
1113,108557
1114,110906
1115,109379
1116,106886
1117,109396
1118,108008
1119,107001
1120,103808
1121,101505
1122,110428
1123,108437
1124,105749
1125,113127
1126,110617
1127,107312
1128,111806
1129,107424
1130,106369
1131,105370
1132,108354
1133,106883
1134,102292
1135,105153
1136,110348
1137,109675
1138,109624
1139,107432
1140,107303
1141,111372
1142,102162
1143,110612
1144,110951
1145,108461
1146,108745
1147,105742
1148,111780
1149,110491
1150,106299
1151,108128
1152,105913
1153,110119
1154,108598
1155,108608
1156,112346
1157,110168
1158,106141
1159,111050
1160,107468
1161,108357
1162,110419
1163,105897
1164,104688
1165,105865
1166,110132
1167,110388
1168,106193
1169,110276
1170,106202
1171,107819
1172,106323
1173,104757
1174,104951
1175,105306
1176,108909
