643,112572
644,117469
645,113866
646,114877
647,113298
648,112751
649,112631
650,115076
651,115296
652,110128
653,116360
654,117120
655,113611
656,110453
657,113263
658,113725
659,114922
660,117357
661,112723
662,119007
663,116421
664,112271
665,111847
666,114474
667,116407
668,116155
669,114428
670,117384
671,111097
672,115273
673,112827
674,110857
675,111790
676,113151
677,112706
678,117958
679,113733
680,110608
681,115059
682,117273
683,119759
684,112577
685,116165
686,112597
687,114859
688,117282
689,116243
690,113715
691,113645
692,113501
693,112919
694,112272
695,112232
696,110556
697,114596
698,114104
699,113132
700,110890
701,111446
702,114436
703,113229
704,106744
705,114044
706,116794
707,106328
708,108249
709,111492
710,109994
711,110624
712,112284
713,110745
714,109823
715,114839
716,109008
717,113992
718,107377
719,109817
720,110394
721,112601
722,109436
723,109623
724,111691
725,113605
726,111697
727,112330
728,108819
729,112925
730,114936
731,112235
732,108699
733,107805
734,113531
735,112030
736,112397
737,111775
738,110029
739,115705
740,109688
741,106364
742,116210
743,112971
744,112192
745,111522
746,117321
747,114188
748,110732
749,111991
750,112991
751,112841
752,113650
753,114884
754,108461
755,111348
756,110945
757,111505
758,110803
759,111787
760,114190
761,108460
762,105845
763,107786
764,107832
765,106567
766,109205
767,112576
768,107995
769,109744
770,107016
771,110224
772,106893
773,110938
774,108607
775,109956
776,106211
777,103891
778,112359
779,109867
780,106576
781,104907
782,111380
783,107216
784,107904
785,104886
786,108671
787,111471
788,110532
789,110326
790,108224
791,111318
792,110408
793,109478
794,111269
795,107544
796,109029
797,111384
798,107804
799,106871
800,106521
801,110268
802,110920
803,111546
804,108868
805,104892
806,111241
807,108580
808,113022
809,107680
810,110560
811,112960
812,112828
813,115509
814,112465
815,111761
816,108941
817,107964
818,114764
819,108640
820,111210
821,114008
822,113199
823,114370
824,113492
825,111264
826,112530
827,109261
828,113395
829,113018
830,116894
831,114290
832,110050
833,109864
834,112906
835,111170
836,115009
837,114229
838,114370
839,113269
840,114927
841,114539
842,112265
843,113314
844,111570
845,110117
846,114455
847,109918
848,110654
849,107818
850,107675
851,111299
852,111013
853,115048
854,112007
855,112499
856,113161
857,110354
858,112087
859,108110
860,109923
861,112152
862,115809
863,111561
864,112605
865,116905
866,111069
867,116172
868,111748
869,114746
870,110116
871,113608
872,110971
873,112893
874,110423
875,113357
876,110942
877,111961
878,107582
879,113235
880,112550
881,115527
882,112033
883,115178
884,112899
885,115705
886,111845
887,115041
888,111410
889,110367
890,117081
891,115323
892,113746
893,112374
894,107777
895,113917
896,113725
897,111491
898,118289
899,117652
900,113066
901,112027
902,115763
903,116923
904,115574
905,115798
906,117369
907,116313
908,117104
909,110091
910,112542
911,113038
912,118750
913,112610
914,115518
915,114496
916,113228
917,114207
918,114294
919,114647
920,115179
921,108974
922,110103
923,113215
924,114794
925,117959
926,114598
927,116216
928,110982
929,114339
930,111446
931,112528
932,109395
933,116873
934,114154
935,116030
936,113097
937,112107
938,115590
939,114151
940,116328
941,113782
942,114265
943,120283
944,113041
945,114491
946,114454
947,114151
948,118063
949,116126
950,113521
951,115684
952,115506
953,116641
954,115214
955,115906
956,115354
957,116588
958,116284
959,115892
960,110639
961,115599
962,119402
963,115543
964,111860
965,114942
966,113646
967,113932
968,117411
969,118418
970,110125
971,117657
972,114788
973,116092
974,117445
975,115164
976,116846
977,117952
978,114655
979,114613
980,110232
981,114638
982,111514
983,116083
984,117087
985,111804
986,108271
987,113841
988,116022
989,116978
990,115967
991,116645
992,114408
993,113671
994,121629
995,113282
996,112159
997,112015
998,115251
999,114621
1000,116990
1001,112376
1002,109962
1003,109449
1004,114904
1005,115627
1006,117555
1007,111119
1008,114606
1009,113411
1010,115796
1011,114929
1012,115815
1013,112692
1014,114449
1015,118269
1016,115340
1017,114381
1018,112640
1019,116578
1020,116545
1021,112198
1022,114899
1023,117635
1024,113388
1025,114544
1026,114064
1027,120040
1028,114922
1029,112345
1030,117892
1031,120879
1032,117212
1033,112907
1034,115679
1035,110417
1036,110197
1037,115512
1038,116636
1039,115826
1040,118749
1041,113271
1042,114951
1043,121836
1044,119199
1045,115605
1046,117772
1047,113613
1048,122998
1049,115426
1050,117420
1051,114460
1052,122368
1053,113850
1054,119243
1055,117856
1056,118967
1057,117130
1058,115963
1059,119518
1060,118595
1061,119756
1062,116536
1063,117413
1064,116014
1065,115622
1066,117011
1067,109123
1068,115719
1069,114199
1070,118274
1071,118621
1072,118569
1073,117836
1074,119672
1075,119151
1076,115794
1077,116454
1078,117175
1079,116079
1080,118807
1081,121402
1082,117967
1083,114987
1084,118390
1085,119778
1086,117789
1087,121117
1088,119920
1089,116222
1090,120746
1091,119025
1092,117447
1093,115690
1094,117433
1095,121524
1096,124448
1097,120034
1098,117511
1099,120046
1100,114061
1101,119651
1102,118140
1103,117621
1104,115030
1105,117201
1106,123274
1107,121303
1108,115973
1109,116977
1110,121771
1111,120751
1112,122278
1113,121850
1114,117922
1115,122783
1116,120514
1117,120613
1118,121110
1119,118519
1120,115565
1121,119507
1122,120585
1123,116898
1124,120441
1125,115326
1126,119499
1127,118986
1128,113568
1129,118640
1130,119335
1131,116127
1132,117509
1133,114809
1134,119326
1135,118621
1136,113847
1137,116438
1138,117541
1139,115426
1140,117875
1141,113534
1142,111399
1143,118228
1144,119921
1145,114713
1146,119846
1147,119582
1148,119141
1149,119297
1150,118551
1151,119691
1152,113081
1153,116434
1154,114591
1155,117851
1156,113583
1157,116062
1158,119779
1159,119636
1160,116689
1161,120077
1162,120537
1163,115263
1164,118500
1165,115166
1166,117438
1167,118097
1168,113568
1169,114222
1170,113467
1171,118424
1172,112893
1173,116134
1174,109866
1175,114443
1176,117920
1177,119794
1178,120537
1179,113782
1180,115206
1181,116726
1182,114163
1183,112432
1184,113509
1185,114612
1186,116783
1187,115464
1188,118765
1189,112373
1190,118163
1191,116115
1192,118332
1193,116566
1194,122054
1195,111505
1196,113418
1197,117349
1198,115525
1199,119151
1200,115333
1201,115066
1202,121279
1203,115159
1204,116497
1205,114163
1206,117942
1207,113223
1208,114789
1209,115215
1210,116186
1211,117266
1212,116008
1213,115720
1214,111518
1215,114216
1216,112408
1217,118870
1218,113454
1219,115773
1220,111117
1221,110603
1222,108295
1223,117247
1224,112656
1225,115191
1226,114634
1227,114755
1228,114631
1229,118791
1230,113747
1231,112772
1232,114542
1233,114323
1234,112758
1235,112643
1236,116824
1237,115428
1238,114988
1239,116771
1240,111689
1241,113326
1242,112104
1243,114451
1244,114028
1245,114354
1246,114989
1247,111233
1248,110608
1249,116536
1250,112676
1251,112601
1252,112804
1253,112132
1254,115282
1255,112464
1256,110830
1257,115114
1258,112409
1259,116678
1260,112917
1261,111327
1262,112889
1263,114466
1264,111386
1265,112590
1266,111656
1267,111350
1268,115806
1269,108563
1270,115658
1271,110696
1272,113872
1273,109714
1274,112416
1275,114568
1276,111179
1277,114097
1278,113670
1279,112035
1280,115029
1281,109493
1282,108145
1283,114212
1284,111489
1285,113486
1286,110847
1287,115553
1288,113413
1289,110999
1290,112073
1291,113735
1292,109591
1293,111780
1294,111146
1295,113563
1296,109322
1297,113011
1298,111700
1299,112423
1300,113787
1301,111550
1302,119345
1303,114165
1304,115240
1305,113076
1306,113610
1307,111798
1308,109080
1309,112572
1310,117631
1311,113508
1312,112905
1313,112983
1314,115405
1315,113399
1316,116383
1317,117620
1318,115559
1319,114635
1320,113789
1321,112947
1322,113336
1323,112866
1324,115437
1325,116535
1326,112458
1327,114383
1328,118041
1329,114207
1330,116809
1331,121363
1332,114502
1333,115520
1334,117876
1335,115152
1336,115539
1337,114083
1338,114136
1339,116439
1340,117213
1341,111328
1342,113974
1343,110579
1344,113656
1345,114716
1346,119774
1347,112578
1348,116174
1349,113238
1350,112519
1351,117909
1352,114916
1353,110376
1354,114374
1355,118346
1356,117739
1357,112777
1358,114432
1359,114766
1360,113601
1361,116422
1362,116306
1363,115741
1364,115341
1365,118119
1366,116344
1367,115666
1368,118607
1369,115822
1370,117694
1371,117601
1372,110492
1373,115747
1374,116121
1375,114854
1376,115290
1377,118638
1378,114114
1379,120990
1380,117336
1381,117611
1382,117866
1383,113943
1384,115323
1385,118145
1386,118663
1387,114445
1388,115976
1389,114850
1390,115470
1391,117310
1392,116556
1393,112328
1394,114540
1395,115139
1396,115026
1397,118252
1398,114475
1399,112221
1400,113579
1401,118983
1402,112537
1403,114820
1404,111556
1405,115788
1406,113952
1407,112781
1408,118271
1409,116297
1410,118465
1411,119634
1412,112561
1413,112756
1414,117625
1415,114811
1416,115674
1417,118020
1418,116476
1419,117485
1420,112788
1421,115817
1422,111048
1423,115489
1424,114199
1425,117205
1426,116671
1427,117622
1428,117339
1429,111258
1430,113524
1431,118031
1432,115539
1433,117310
1434,114989
1435,118010
1436,115291
1437,114668
1438,118225
1439,113094
1440,116677
1441,114519
1442,117726
1443,117014
1444,117878
1445,111562
1446,112109
1447,114745
1448,120555
1449,112770
1450,114968
1451,113416
1452,118395
1453,119352
1454,114193
1455,115787
1456,118037
1457,119165
1458,110965
1459,109856
1460,116801
1461,111761
1462,115682
1463,110185
1464,117009
1465,112672
1466,114334
1467,112231
1468,115351
1469,114186
1470,109484
1471,110670
1472,112634
1473,114274
1474,116785
1475,117492
1476,115417
1477,112044
1478,115442
1479,119395
1480,113113
1481,116712
1482,115916
1483,113247
1484,120348
1485,115087
1486,117130
1487,113546
1488,117454
1489,112531
1490,113704
1491,117847
1492,116010
1493,116668
1494,116183
1495,115622
1496,116111
1497,116760
1498,118446
1499,112401
1500,113079
1501,108984
1502,111995
1503,114224
1504,116889
1505,114793
1506,115402
1507,116981
1508,112723
1509,118571
1510,113894
1511,118801
1512,113495
